NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ITA,2020-03-13,157.38,2020-10-31,174.09,10.62,12.0,2020-03-26,159.06,OPEN,1.07,21.0,6.0,10.0
-,MCD,2020-03-13,177.13,2020-07-22,188.13,6.21,12.0,2020-03-26,167.35,OPEN,-5.52,-107.0,10.0,-89.0
-,MA,2020-03-13,270.01,2020-05-17,280.08,3.73,14.0,2020-03-26,263.18,OPEN,-2.53,-49.0,20.0,-68.0
-,GOOG,2020-03-13,1219.73,2020-05-13,1292.18,5.94,25.0,2020-03-26,1161.75,OPEN,-4.75,-92.0,21.0,-80.0
-,QQQ,2020-03-13,192.34,2021-01-23,210.48,9.43,8.0,2020-03-26,191.9,OPEN,-0.23,-4.0,4.0,-2.0
-,MSFT,2020-03-13,158.83,2020-08-05,170.84,7.56,13.0,2020-03-26,156.11,OPEN,-1.71,-33.0,9.0,-23.0
-,BA,2020-03-13,170.2,2021-02-05,225.94,32.75,25.0,2020-03-26,180.55,OPEN,6.08,118.0,4.0,19.0
-,JNJ,2020-03-13,134.29,2020-05-26,140.12,4.34,15.0,2020-03-26,126.57,OPEN,-5.75,-111.0,18.0,-132.0
-,DIS,2020-03-13,102.52,2020-08-29,110.08,7.37,11.0,2020-03-26,105.36,OPEN,2.77,54.0,8.0,38.0
-,MA,2020-03-13,270.01,2020-05-22,285.59,5.77,21.0,2020-03-26,263.18,OPEN,-2.53,-49.0,19.0,-44.0
-,KO,2020-03-13,48.47,2020-08-30,50.52,4.23,6.0,2020-03-26,44.29,OPEN,-8.62,-167.0,8.0,-204.0
-,MCD,2020-03-13,177.13,2020-05-27,180.48,1.89,6.0,2020-03-26,167.35,OPEN,-5.52,-107.0,17.0,-292.0
-,ITA,2020-03-13,157.38,2020-05-11,163.75,4.05,17.0,2020-03-26,159.06,OPEN,1.07,21.0,22.0,26.0
-,LMT,2020-03-13,328.59,2020-04-30,361.02,9.87,52.0,2020-03-26,350.33,OPEN,6.62,128.0,27.0,67.0
-,0386.HK,2020-03-16,3.72,2021-03-15,4.81,29.3,20.0,2020-03-27,3.64,OPEN,-2.15,-49.0,3.0,-7.0
+,NKE,2020-03-17,69.84,2021-02-01,84.98,21.68,17.0,2020-03-26,84.98,CLOSED,21.68,607.0,3.0,100.0
+,NKE,2020-03-17,69.84,2021-02-05,86.74,24.2,19.0,2020-03-26,86.74,CLOSED,24.2,678.0,3.0,100.0
+,XAR,2020-03-17,73.49,2020-04-13,79.91,8.74,82.0,2020-03-26,79.91,CLOSED,8.74,245.0,33.0,100.0
+,XAR,2020-03-17,73.49,2020-08-24,81.72,11.2,18.0,2020-03-26,81.72,CLOSED,11.2,314.0,6.0,100.0
+,ITA,2020-03-17,137.05,2020-04-25,155.46,13.43,87.0,2020-03-26,155.46,CLOSED,13.43,376.0,23.0,100.0
+,XAR,2020-03-17,73.49,2020-08-10,78.8,7.23,12.0,2020-03-26,78.8,CLOSED,7.23,202.0,6.0,100.0
+,XAR,2020-03-17,73.49,2020-08-13,80.29,9.25,16.0,2020-03-26,80.29,CLOSED,9.25,259.0,6.0,100.0
+,ITA,2020-03-17,137.05,2020-11-04,151.6,10.62,12.0,2020-03-26,151.6,CLOSED,10.62,297.0,4.0,100.0
-,ASX-BOQ,2020-03-17,5.48,2020-05-14,5.74,4.74,21.0,2020-03-19,5.74,CLOSED,4.74,597.0,3.0,100.0
-,ASX-BOQ,2020-03-17,5.48,2020-08-05,5.79,5.66,10.0,2020-03-19,5.79,CLOSED,5.66,713.0,1.0,100.0
-,ASX-BOQ,2020-03-17,5.48,2020-06-25,5.68,3.65,9.0,2020-03-19,5.68,CLOSED,3.65,460.0,2.0,100.0
-,NKE,2020-03-17,69.84,2020-05-07,73.3,4.95,24.0,2020-03-20,73.3,CLOSED,4.95,416.0,6.0,100.0
-,NKE,2020-03-17,69.84,2020-06-04,74.49,6.66,21.0,2020-03-25,74.49,CLOSED,6.66,210.0,10.0,100.0
-,NKE,2020-03-17,69.84,2020-07-27,76.24,9.16,17.0,2020-03-25,76.24,CLOSED,9.16,289.0,6.0,100.0
-,NKE,2020-03-17,69.84,2020-05-22,77.69,11.24,43.0,2020-03-25,77.69,CLOSED,11.24,354.0,12.0,100.0
-,NKE,2020-03-17,69.84,2020-07-30,79.28,13.52,25.0,2020-03-25,79.28,CLOSED,13.52,426.0,6.0,100.0
-,LULU,2020-03-17,144.88,2020-04-30,159.27,9.93,57.0,2020-03-19,159.27,CLOSED,9.93,1251.0,5.0,100.0
-,NKE,2020-03-17,69.84,2020-07-20,77.03,10.29,21.0,2020-03-25,77.03,CLOSED,10.29,324.0,6.0,100.0
-,NKE,2020-03-17,69.84,2020-07-23,75.78,8.51,17.0,2020-03-25,75.78,CLOSED,8.51,268.0,6.0,100.0
-,NKE,2020-03-17,69.84,2020-05-31,73.95,5.88,20.0,2020-03-20,73.95,CLOSED,5.88,494.0,4.0,100.0
-,NKE,2020-03-17,69.84,2020-05-29,73.59,5.37,19.0,2020-03-20,73.59,CLOSED,5.37,451.0,4.0,100.0
-,ITA,2020-03-17,137.05,2020-05-15,142.6,4.05,17.0,2020-03-25,142.6,CLOSED,4.05,128.0,14.0,100.0
-,ASX-BEN,2020-03-17,6.4,2020-08-02,7.42,15.94,29.0,2020-03-27,6.0,OPEN,-6.25,-158.0,7.0,-39.0
-,ASX-BOQ,2020-03-17,5.48,2020-04-20,6.05,10.4,77.0,2020-03-27,4.78,OPEN,-12.77,-322.0,29.0,-123.0
-,ASX-BOQ,2020-03-17,5.48,2020-07-13,5.86,6.93,15.0,2020-03-27,4.78,OPEN,-12.77,-322.0,8.0,-184.0
-,STW,2020-03-17,49.54,2020-10-21,52.54,6.06,7.0,2020-03-27,45.46,OPEN,-8.24,-208.0,5.0,-136.0
-,STW,2020-03-17,49.54,2021-01-17,56.49,14.03,12.0,2020-03-27,45.46,OPEN,-8.24,-208.0,3.0,-59.0
-,STW,2020-03-17,49.54,2021-01-06,55.45,11.93,10.0,2020-03-27,45.46,OPEN,-8.24,-208.0,3.0,-69.0
-,ASX-AGL,2020-03-17,16.72,2020-06-13,18.78,12.32,35.0,2020-03-27,15.93,OPEN,-4.72,-119.0,11.0,-38.0
-,ASX-AGL,2020-03-17,16.72,2020-06-28,18.79,12.38,30.0,2020-03-27,15.93,OPEN,-4.72,-119.0,10.0,-38.0
-,ASX-REA,2020-03-17,82.39,2020-12-25,110.48,34.09,30.0,2020-03-27,72.14,OPEN,-12.44,-313.0,4.0,-36.0
-,ASX-REA,2020-03-17,82.39,2020-12-08,113.83,38.16,36.0,2020-03-27,72.14,OPEN,-12.44,-313.0,4.0,-33.0
-,STW,2020-03-17,49.54,2020-09-04,53.24,7.47,11.0,2020-03-27,45.46,OPEN,-8.24,-208.0,6.0,-110.0
-,ASX-REA,2020-03-17,82.39,2021-01-18,115.87,40.64,33.0,2020-03-27,72.14,OPEN,-12.44,-313.0,3.0,-31.0
-,ASX-REA,2020-03-17,82.39,2020-11-21,116.07,40.88,41.0,2020-03-27,72.14,OPEN,-12.44,-313.0,4.0,-30.0
-,ASX-AGL,2020-03-17,16.72,2020-07-09,18.2,8.85,20.0,2020-03-27,15.93,OPEN,-4.72,-119.0,9.0,-53.0
-,STW,2020-03-17,49.54,2021-01-02,54.06,9.12,8.0,2020-03-27,45.46,OPEN,-8.24,-208.0,3.0,-90.0
-,ASX-AGL,2020-03-17,16.72,2020-07-14,18.23,9.03,19.0,2020-03-27,15.93,OPEN,-4.72,-119.0,8.0,-52.0
-,STW,2020-03-17,49.54,2020-11-26,53.12,7.23,7.0,2020-03-27,45.46,OPEN,-8.24,-208.0,4.0,-114.0
-,ASX-BHP,2020-03-17,28.21,2020-08-23,32.89,16.59,26.0,2020-03-27,29.03,OPEN,2.91,73.0,6.0,18.0
-,STW,2020-03-17,49.54,2020-09-10,52.34,5.65,8.0,2020-03-27,45.46,OPEN,-8.24,-208.0,6.0,-146.0
-,ASX-REA,2020-03-17,82.39,2020-07-18,94.16,14.29,29.0,2020-03-27,72.14,OPEN,-12.44,-313.0,8.0,-87.0
-,ASX-AGL,2020-03-17,16.72,2020-08-19,17.83,6.64,11.0,2020-03-27,15.93,OPEN,-4.72,-119.0,6.0,-71.0
-,ASX-REA,2020-03-17,82.39,2020-07-28,94.06,14.16,27.0,2020-03-27,72.14,OPEN,-12.44,-313.0,8.0,-88.0
-,ASX-BEN,2020-03-17,6.4,2020-08-21,6.89,7.66,12.0,2020-03-27,6.0,OPEN,-6.25,-158.0,6.0,-82.0
-,ASX-AGL,2020-03-17,16.72,2020-05-04,18.07,8.07,42.0,2020-03-27,15.93,OPEN,-4.72,-119.0,21.0,-59.0
-,ASX-BEN,2020-03-17,6.4,2020-05-06,7.21,12.66,64.0,2020-03-27,6.0,OPEN,-6.25,-158.0,20.0,-49.0
-,ASX-ABP,2020-03-17,2.65,2020-06-13,3.18,20.0,57.0,2020-03-27,2.33,OPEN,-12.08,-304.0,11.0,-60.0
-,ASX-BOQ,2020-03-17,5.48,2020-07-28,5.85,6.75,13.0,2020-03-27,4.78,OPEN,-12.77,-322.0,8.0,-189.0
-,STW,2020-03-17,49.54,2020-05-28,50.96,2.87,10.0,2020-03-27,45.46,OPEN,-8.24,-208.0,14.0,-287.0
-,ASX-BEN,2020-03-17,6.4,2020-05-13,6.83,6.72,30.0,2020-03-27,6.0,OPEN,-6.25,-158.0,18.0,-93.0
-,STW,2020-03-17,49.54,2020-04-30,50.57,2.08,12.0,2020-03-27,45.46,OPEN,-8.24,-208.0,23.0,-396.0
-,STW,2020-03-17,49.54,2020-08-02,50.06,1.05,2.0,2020-03-27,45.46,OPEN,-8.24,-208.0,7.0,-785.0
-,STW,2020-03-17,49.54,2020-06-07,50.76,2.46,8.0,2020-03-27,45.46,OPEN,-8.24,-208.0,12.0,-334.0
-,0388.HK,2020-03-17,231.2,2020-12-27,273.56,18.32,16.0,2020-03-27,234.6,OPEN,1.47,37.0,4.0,8.0
-,XAR,2020-03-17,73.49,2020-11-11,85.03,15.7,17.0,2020-03-26,82.28,OPEN,11.96,335.0,4.0,76.0
-,LULU,2020-03-17,144.88,2021-03-11,215.29,48.6,34.0,2020-03-26,200.8,OPEN,38.6,1081.0,3.0,79.0
-,NKE,2020-03-17,69.84,2020-12-14,96.11,37.61,35.0,2020-03-26,84.3,OPEN,20.7,580.0,3.0,55.0
-,NKE,2020-03-17,69.84,2020-12-02,95.88,37.29,36.0,2020-03-26,84.3,OPEN,20.7,580.0,3.0,56.0
-,XAR,2020-03-17,73.49,2020-06-14,86.45,17.64,50.0,2020-03-26,82.28,OPEN,11.96,335.0,10.0,68.0
-,XAR,2020-03-17,73.49,2020-05-28,87.55,19.13,67.0,2020-03-26,82.28,OPEN,11.96,335.0,12.0,63.0
-,XAR,2020-03-17,73.49,2020-05-24,90.0,22.47,83.0,2020-03-26,82.28,OPEN,11.96,335.0,13.0,53.0
-,XAR,2020-03-17,73.49,2020-09-10,98.98,34.68,49.0,2020-03-26,82.28,OPEN,11.96,335.0,5.0,34.0
-,IXN,2020-03-17,174.11,2020-12-05,230.03,32.12,31.0,2020-03-26,187.78,OPEN,7.85,220.0,3.0,24.0
-,KO,2020-03-17,47.18,2021-02-17,52.45,11.17,8.0,2020-03-26,44.29,OPEN,-6.13,-172.0,3.0,-55.0
-,LULU,2020-03-17,144.88,2021-03-03,224.77,55.14,40.0,2020-03-26,200.8,OPEN,38.6,1081.0,3.0,70.0
-,ITA,2020-03-17,137.05,2021-01-17,175.03,27.71,23.0,2020-03-26,159.06,OPEN,16.06,450.0,3.0,58.0
-,ITA,2020-03-17,137.05,2021-02-16,187.48,36.8,28.0,2020-03-26,159.06,OPEN,16.06,450.0,3.0,44.0
-,QQQ,2020-03-17,182.14,2020-06-12,207.88,14.13,41.0,2020-03-26,191.9,OPEN,5.36,150.0,10.0,38.0
-,QQQ,2020-03-17,182.14,2020-05-21,198.2,8.82,34.0,2020-03-26,191.9,OPEN,5.36,150.0,14.0,61.0
-,KO,2020-03-17,47.18,2020-09-03,49.18,4.24,6.0,2020-03-26,44.29,OPEN,-6.13,-172.0,5.0,-145.0
+,FB,2020-03-18,146.96,2020-05-14,163.7,11.39,50.0,2020-03-26,163.7,CLOSED,11.39,359.0,14.0,100.0
-,FB,2020-03-18,146.96,2020-06-05,184.6,25.61,82.0,2020-03-26,163.34,OPEN,11.15,351.0,10.0,44.0
-,FB,2020-03-18,146.96,2020-08-22,212.46,44.57,72.0,2020-03-26,163.34,OPEN,11.15,351.0,5.0,25.0
+,NKE,2020-03-19,70.34,2021-02-03,85.59,21.68,17.0,2020-03-26,85.59,CLOSED,21.68,780.0,2.0,100.0
+,XAR,2020-03-19,68.35,2020-11-13,79.08,15.7,17.0,2020-03-26,79.08,CLOSED,15.7,565.0,3.0,100.0
+,XAR,2020-03-19,68.35,2020-06-16,80.4,17.63,50.0,2020-03-26,80.4,CLOSED,17.63,635.0,8.0,100.0
+,XAR,2020-03-19,68.35,2020-05-30,81.43,19.14,67.0,2020-03-26,81.43,CLOSED,19.14,689.0,10.0,100.0
+,DIS,2020-03-19,94.93,2021-02-16,107.05,12.77,10.0,2020-03-26,107.05,CLOSED,12.77,460.0,2.0,100.0
-,ASX-BOQ,2020-03-19,5.48,2020-06-27,5.68,3.65,9.0,2020-03-20,5.68,CLOSED,3.65,920.0,1.0,100.0
-,NKE,2020-03-19,70.34,2020-05-09,73.82,4.95,24.0,2020-03-20,73.82,CLOSED,4.95,1247.0,2.0,100.0
-,NKE,2020-03-19,70.34,2020-06-06,75.02,6.65,21.0,2020-03-25,75.02,CLOSED,6.65,279.0,8.0,100.0
-,NKE,2020-03-19,70.34,2020-07-29,76.78,9.16,17.0,2020-03-25,76.78,CLOSED,9.16,385.0,5.0,100.0
-,NKE,2020-03-19,70.34,2020-05-24,78.25,11.25,43.0,2020-03-25,78.25,CLOSED,11.25,472.0,9.0,100.0
-,NKE,2020-03-19,70.34,2020-08-01,79.84,13.51,25.0,2020-03-25,79.84,CLOSED,13.51,567.0,4.0,100.0
-,XAR,2020-03-19,68.35,2020-04-15,74.32,8.73,81.0,2020-03-25,74.32,CLOSED,8.73,367.0,22.0,100.0
-,LULU,2020-03-19,154.86,2020-05-02,170.24,9.93,57.0,2020-03-20,170.24,CLOSED,9.93,2502.0,2.0,100.0
-,XAR,2020-03-19,68.35,2020-08-26,76.01,11.21,18.0,2020-03-25,76.01,CLOSED,11.21,471.0,4.0,100.0
-,TSLA,2020-03-19,427.64,2020-07-03,521.68,21.99,52.0,2020-03-25,521.68,CLOSED,21.99,924.0,6.0,100.0
-,DIS,2020-03-19,94.93,2020-06-10,104.99,10.6,32.0,2020-03-25,104.99,CLOSED,10.6,445.0,7.0,100.0
-,TSLA,2020-03-19,427.64,2020-05-14,498.29,16.52,74.0,2020-03-24,498.29,CLOSED,16.52,833.0,9.0,100.0
-,NKE,2020-03-19,70.34,2020-07-22,77.59,10.31,21.0,2020-03-25,77.59,CLOSED,10.31,433.0,5.0,100.0
-,XAR,2020-03-19,68.35,2020-08-12,73.28,7.21,12.0,2020-03-25,73.28,CLOSED,7.21,303.0,4.0,100.0
-,XAR,2020-03-19,68.35,2020-08-15,74.67,9.25,16.0,2020-03-25,74.67,CLOSED,9.25,388.0,4.0,100.0
-,NKE,2020-03-19,70.34,2020-07-25,76.33,8.52,17.0,2020-03-25,76.33,CLOSED,8.52,358.0,5.0,100.0
-,NKE,2020-03-19,70.34,2020-06-02,74.48,5.89,20.0,2020-03-25,74.48,CLOSED,5.89,247.0,8.0,100.0
-,TSLA,2020-03-19,427.64,2020-05-12,512.14,19.76,92.0,2020-03-24,512.14,CLOSED,19.76,996.0,9.0,100.0
-,DIS,2020-03-19,94.93,2020-10-08,102.56,8.04,10.0,2020-03-25,102.56,CLOSED,8.04,338.0,3.0,100.0
-,ITA,2020-03-19,125.55,2020-11-06,138.88,10.62,12.0,2020-03-25,138.88,CLOSED,10.62,446.0,3.0,100.0
-,NKE,2020-03-19,70.34,2020-05-31,74.12,5.37,19.0,2020-03-25,74.12,CLOSED,5.37,226.0,8.0,100.0
-,TSLA,2020-03-19,427.64,2020-08-03,482.81,12.9,24.0,2020-03-24,482.81,CLOSED,12.9,650.0,4.0,100.0
-,DIS,2020-03-19,94.93,2020-09-04,101.93,7.37,11.0,2020-03-25,101.93,CLOSED,7.37,310.0,4.0,100.0
-,ITA,2020-03-19,125.55,2020-05-17,130.63,4.05,17.0,2020-03-24,130.63,CLOSED,4.05,204.0,8.0,100.0
-,ASX-BOQ,2020-03-19,5.48,2020-04-22,6.05,10.4,77.0,2020-03-27,4.78,OPEN,-12.77,-402.0,24.0,-123.0
-,ASX-BOQ,2020-03-19,5.48,2020-07-15,5.86,6.93,15.0,2020-03-27,4.78,OPEN,-12.77,-402.0,7.0,-184.0
-,ASX-CCL,2020-03-19,8.92,2020-06-30,9.64,8.07,20.0,2020-03-27,7.94,OPEN,-10.99,-346.0,8.0,-136.0
-,ASX-CCL,2020-03-19,8.92,2020-05-27,9.59,7.51,27.0,2020-03-27,7.94,OPEN,-10.99,-346.0,12.0,-146.0
-,ASX-BOQ,2020-03-19,5.48,2020-07-30,5.85,6.75,13.0,2020-03-27,4.78,OPEN,-12.77,-402.0,6.0,-189.0
-,ASX-BOQ,2020-03-19,5.48,2020-05-16,5.74,4.74,21.0,2020-03-27,4.78,OPEN,-12.77,-402.0,14.0,-269.0
-,ASX-BOQ,2020-03-19,5.48,2020-08-07,5.79,5.66,10.0,2020-03-27,4.78,OPEN,-12.77,-402.0,6.0,-226.0
-,1038.HK,2020-03-19,38.85,2020-07-29,43.66,12.38,24.0,2020-03-27,40.3,OPEN,3.73,117.0,6.0,30.0
-,1038.HK,2020-03-19,38.85,2020-10-29,46.75,20.33,23.0,2020-03-27,40.3,OPEN,3.73,117.0,4.0,18.0
-,2282.HK,2020-03-19,7.64,2020-05-12,9.12,19.37,90.0,2020-03-27,7.84,OPEN,2.62,83.0,15.0,14.0
-,2282.HK,2020-03-19,7.64,2020-06-15,9.26,21.2,61.0,2020-03-27,7.84,OPEN,2.62,83.0,9.0,12.0
-,1038.HK,2020-03-19,38.85,2020-07-09,41.03,5.61,13.0,2020-03-27,40.3,OPEN,3.73,117.0,7.0,67.0
-,NKE,2020-03-19,70.34,2021-02-07,87.36,24.2,19.0,2020-03-26,84.3,OPEN,19.85,715.0,2.0,82.0
-,TSLA,2020-03-19,427.64,2020-11-05,621.83,45.41,50.0,2020-03-26,528.16,OPEN,23.51,846.0,3.0,52.0
-,LULU,2020-03-19,154.86,2021-03-13,230.12,48.6,34.0,2020-03-26,200.8,OPEN,29.67,1068.0,2.0,61.0
-,NKE,2020-03-19,70.34,2020-12-16,96.8,37.62,35.0,2020-03-26,84.3,OPEN,19.85,715.0,3.0,53.0
-,NKE,2020-03-19,70.34,2020-12-04,96.57,37.29,36.0,2020-03-26,84.3,OPEN,19.85,715.0,3.0,53.0
-,XAR,2020-03-19,68.35,2020-05-26,83.7,22.46,83.0,2020-03-26,82.28,OPEN,20.38,734.0,10.0,91.0
-,XAR,2020-03-19,68.35,2020-09-12,92.05,34.67,49.0,2020-03-26,82.28,OPEN,20.38,734.0,4.0,59.0
-,FB,2020-03-19,153.13,2020-05-15,170.57,11.39,50.0,2020-03-26,163.34,OPEN,6.67,240.0,12.0,59.0
-,FB,2020-03-19,153.13,2020-06-06,192.35,25.61,82.0,2020-03-26,163.34,OPEN,6.67,240.0,9.0,26.0
-,FB,2020-03-19,153.13,2020-08-23,221.38,44.57,72.0,2020-03-26,163.34,OPEN,6.67,240.0,4.0,15.0
-,LULU,2020-03-19,154.86,2021-03-05,240.25,55.14,40.0,2020-03-26,200.8,OPEN,29.67,1068.0,2.0,54.0
-,TSLA,2020-03-19,427.64,2020-12-30,582.7,36.26,32.0,2020-03-26,528.16,OPEN,23.51,846.0,2.0,65.0
-,ITA,2020-03-19,125.55,2021-01-19,160.34,27.71,23.0,2020-03-26,159.06,OPEN,26.69,961.0,2.0,96.0
+,1038.HK,2020-03-20,38.6,2020-07-10,40.77,5.62,13.0,2020-03-27,40.77,CLOSED,5.62,202.0,6.0,100.0
-,2588.HK,2020-03-20,40.25,2020-05-06,43.55,8.2,44.0,2020-03-25,43.55,CLOSED,8.2,413.0,11.0,100.0
-,2588.HK,2020-03-20,40.25,2020-05-22,44.44,10.41,42.0,2020-03-25,44.44,CLOSED,10.41,525.0,8.0,100.0
-,2588.HK,2020-03-20,40.25,2020-08-04,48.25,19.88,37.0,2020-03-25,48.25,CLOSED,19.88,1002.0,4.0,100.0
-,2588.HK,2020-03-20,40.25,2020-08-28,47.29,17.49,27.0,2020-03-25,47.29,CLOSED,17.49,881.0,3.0,100.0
-,0288.HK,2020-03-20,6.32,2020-08-08,6.48,2.53,5.0,2020-03-24,6.48,CLOSED,2.53,159.0,3.0,100.0
-,0288.HK,2020-03-20,6.32,2020-11-06,7.35,16.3,18.0,2020-03-25,7.35,CLOSED,16.3,822.0,2.0,100.0
-,1270.HK,2020-03-20,1.11,2020-11-01,1.24,11.71,13.0,2020-03-25,1.24,CLOSED,11.71,590.0,2.0,100.0
-,0288.HK,2020-03-20,6.32,2020-08-06,6.93,9.65,17.0,2020-03-25,6.93,CLOSED,9.65,486.0,4.0,100.0
-,0288.HK,2020-03-20,6.32,2020-06-06,6.63,4.91,16.0,2020-03-24,6.63,CLOSED,4.91,309.0,5.0,100.0
-,0288.HK,2020-03-20,6.32,2020-08-11,6.85,8.39,15.0,2020-03-25,6.85,CLOSED,8.39,423.0,3.0,100.0
-,ASX-VCX,2020-03-20,1.14,2021-01-09,1.35,18.42,16.0,2020-03-27,0.97,OPEN,-14.91,-537.0,2.0,-81.0
-,ASX-VCX,2020-03-20,1.14,2021-01-09,1.29,13.16,11.0,2020-03-27,0.97,OPEN,-14.91,-537.0,2.0,-113.0
-,ASX-BEN,2020-03-20,6.45,2020-08-05,7.48,15.97,29.0,2020-03-27,6.0,OPEN,-6.98,-251.0,5.0,-44.0
-,ASX-REA,2020-03-20,75.69,2020-12-28,101.5,34.1,30.0,2020-03-27,72.14,OPEN,-4.69,-169.0,2.0,-14.0
-,ASX-REA,2020-03-20,75.69,2020-12-11,104.57,38.16,36.0,2020-03-27,72.14,OPEN,-4.69,-169.0,3.0,-12.0
-,ASX-REA,2020-03-20,75.69,2021-01-21,106.45,40.64,33.0,2020-03-27,72.14,OPEN,-4.69,-169.0,2.0,-12.0
-,ASX-REA,2020-03-20,75.69,2020-11-24,106.63,40.88,41.0,2020-03-27,72.14,OPEN,-4.69,-169.0,3.0,-11.0
-,ASX-AGL,2020-03-20,16.42,2020-07-12,17.88,8.89,20.0,2020-03-27,15.93,OPEN,-2.98,-107.0,6.0,-34.0
-,ASX-REA,2020-03-20,75.69,2020-07-21,86.5,14.28,29.0,2020-03-27,72.14,OPEN,-4.69,-169.0,6.0,-33.0
-,ASX-AGL,2020-03-20,16.42,2020-08-22,17.51,6.64,11.0,2020-03-27,15.93,OPEN,-2.98,-107.0,5.0,-45.0
-,ASX-REA,2020-03-20,75.69,2020-07-31,86.42,14.18,27.0,2020-03-27,72.14,OPEN,-4.69,-169.0,5.0,-33.0
-,ASX-BEN,2020-03-20,6.45,2020-08-24,6.95,7.75,12.0,2020-03-27,6.0,OPEN,-6.98,-251.0,4.0,-90.0
-,ASX-BEN,2020-03-20,6.45,2020-05-09,7.27,12.71,64.0,2020-03-27,6.0,OPEN,-6.98,-251.0,14.0,-55.0
-,ASX-BOQ,2020-03-20,5.56,2020-07-31,5.93,6.65,13.0,2020-03-27,4.78,OPEN,-14.03,-505.0,5.0,-211.0
-,ASX-VCX,2020-03-20,1.14,2020-05-12,1.17,2.63,13.0,2020-03-27,0.97,OPEN,-14.91,-537.0,13.0,-567.0
-,ASX-BOQ,2020-03-20,5.56,2020-05-17,5.83,4.86,21.0,2020-03-27,4.78,OPEN,-14.03,-505.0,12.0,-289.0
-,ASX-BEN,2020-03-20,6.45,2020-05-16,6.88,6.67,29.0,2020-03-27,6.0,OPEN,-6.98,-251.0,12.0,-105.0
-,ASX-BOQ,2020-03-20,5.56,2020-08-08,5.88,5.76,10.0,2020-03-27,4.78,OPEN,-14.03,-505.0,5.0,-244.0
-,2768.HK,2020-03-20,2.92,2020-04-09,3.62,23.97,302.0,2020-03-27,3.12,OPEN,6.85,247.0,35.0,29.0
-,0288.HK,2020-03-20,6.32,2020-08-17,7.73,22.31,37.0,2020-03-27,7.27,OPEN,15.03,541.0,5.0,67.0
-,0288.HK,2020-03-20,6.32,2020-09-27,9.62,52.22,69.0,2020-03-27,7.27,OPEN,15.03,541.0,4.0,29.0
-,2208.HK,2020-03-20,6.46,2021-02-24,8.64,33.75,25.0,2020-03-27,6.71,OPEN,3.87,139.0,2.0,11.0
-,0288.HK,2020-03-20,6.32,2020-09-02,7.7,21.84,33.0,2020-03-27,7.27,OPEN,15.03,541.0,4.0,69.0
-,0288.HK,2020-03-20,6.32,2020-10-12,9.51,50.47,62.0,2020-03-27,7.27,OPEN,15.03,541.0,3.0,30.0
-,0175.HK,2020-03-20,10.96,2020-11-01,20.95,91.15,102.0,2020-03-27,11.76,OPEN,7.3,263.0,3.0,8.0
-,2208.HK,2020-03-20,6.46,2020-09-19,8.01,23.99,33.0,2020-03-27,6.71,OPEN,3.87,139.0,4.0,16.0
-,2208.HK,2020-03-20,6.46,2020-07-18,7.47,15.63,33.0,2020-03-27,6.71,OPEN,3.87,139.0,6.0,25.0
-,2208.HK,2020-03-20,6.46,2020-09-30,9.79,51.55,67.0,2020-03-27,6.71,OPEN,3.87,139.0,4.0,8.0
-,1038.HK,2020-03-20,38.6,2020-07-30,43.38,12.38,24.0,2020-03-27,40.3,OPEN,4.4,158.0,5.0,36.0
-,1038.HK,2020-03-20,38.6,2020-10-30,46.45,20.34,23.0,2020-03-27,40.3,OPEN,4.4,158.0,3.0,22.0
-,0175.HK,2020-03-20,10.96,2020-12-10,16.53,50.82,48.0,2020-03-27,11.76,OPEN,7.3,263.0,3.0,14.0
-,2208.HK,2020-03-20,6.46,2021-02-12,8.62,33.44,26.0,2020-03-27,6.71,OPEN,3.87,139.0,2.0,12.0
-,0175.HK,2020-03-20,10.96,2021-01-11,14.78,34.85,30.0,2020-03-27,11.76,OPEN,7.3,263.0,2.0,21.0
-,0945.HK,2020-03-20,112.2,2020-06-08,138.2,23.17,73.0,2020-03-27,111.3,OPEN,-0.8,-29.0,9.0,-3.0
-,0388.HK,2020-03-20,218.0,2020-12-30,257.94,18.32,16.0,2020-03-27,234.6,OPEN,7.61,274.0,2.0,42.0
-,AMZN,2020-03-20,1846.09,2020-09-28,2437.39,32.03,42.0,2020-03-26,1955.49,OPEN,5.93,249.0,3.0,19.0
-,AMZN,2020-03-20,1846.09,2020-11-10,2348.04,27.19,29.0,2020-03-26,1955.49,OPEN,5.93,249.0,3.0,22.0
-,ASX-BHP,2020-03-23,27.03,2021-01-31,30.58,13.13,11.0,2020-03-25,30.58,CLOSED,13.13,1654.0,1.0,100.0
-,ASX-BHP,2020-03-23,27.03,2020-08-09,29.32,8.47,15.0,2020-03-25,29.32,CLOSED,8.47,1067.0,1.0,100.0
-,TSLA,2020-03-23,434.29,2020-08-07,490.31,12.9,24.0,2020-03-24,490.31,CLOSED,12.9,3251.0,1.0,100.0
-,TSLA,2020-03-23,434.29,2021-01-03,591.76,36.26,32.0,2020-03-26,528.16,OPEN,21.61,1815.0,1.0,60.0
